   Variables = LV BLK IT res              Tres              Cl             Cd              Cz             Cdp             Cdf             Cmx             Cmy             Cmz
     1   3      1  0.45212427E-03  0.45212427E-03 -0.23955240E-02  0.12923891E+00  0.00000000E+00  0.00000000E+00  0.12923891E+00  0.00000000E+00  0.00000000E+00 -0.17433122E-02
     1   3    143  0.47045798E-03  0.47045798E-03  0.72484010E+00  0.15101161E+00  0.00000000E+00  0.13046734E+00  0.20544267E-01  0.00000000E+00  0.00000000E+00  0.16503620E+00
     1   3    144  0.47102381E-03  0.47102381E-03  0.72470096E+00  0.14975595E+00  0.00000000E+00  0.12934566E+00  0.20410283E-01  0.00000000E+00  0.00000000E+00  0.16475332E+00
     1   3    145  0.47158165E-03  0.47158165E-03  0.72450948E+00  0.14846198E+00  0.00000000E+00  0.12818424E+00  0.20277741E-01  0.00000000E+00  0.00000000E+00  0.16445871E+00
     1   3    146  0.47212891E-03  0.47212891E-03  0.72427263E+00  0.14713294E+00  0.00000000E+00  0.12698633E+00  0.20146612E-01  0.00000000E+00  0.00000000E+00  0.16415713E+00
     1   3    147  0.47266348E-03  0.47266348E-03  0.72399948E+00  0.14577258E+00  0.00000000E+00  0.12575570E+00  0.20016875E-01  0.00000000E+00  0.00000000E+00  0.16385363E+00
     1   3    148  0.47318312E-03  0.47318312E-03  0.72370080E+00  0.14438506E+00  0.00000000E+00  0.12449654E+00  0.19888522E-01  0.00000000E+00  0.00000000E+00  0.16355338E+00
     1   3    149  0.47368559E-03  0.47368559E-03  0.72338877E+00  0.14297483E+00  0.00000000E+00  0.12321328E+00  0.19761553E-01  0.00000000E+00  0.00000000E+00  0.16326165E+00
     1   3    150  0.47416858E-03  0.47416858E-03  0.72307670E+00  0.14154646E+00  0.00000000E+00  0.12191048E+00  0.19635982E-01  0.00000000E+00  0.00000000E+00  0.16298378E+00
     1   3    151  0.47462982E-03  0.47462982E-03  0.72277844E+00  0.14010456E+00  0.00000000E+00  0.12059273E+00  0.19511823E-01  0.00000000E+00  0.00000000E+00  0.16272500E+00
     1   3    152  0.47506547E-03  0.47506547E-03  0.72250789E+00  0.13865364E+00  0.00000000E+00  0.11926455E+00  0.19389081E-01  0.00000000E+00  0.00000000E+00  0.16249035E+00
     1   3    153  0.47547354E-03  0.47547354E-03  0.72227864E+00  0.13719810E+00  0.00000000E+00  0.11793034E+00  0.19267760E-01  0.00000000E+00  0.00000000E+00  0.16228459E+00
     1   3    154  0.47585328E-03  0.47585328E-03  0.72210349E+00  0.13574220E+00  0.00000000E+00  0.11659434E+00  0.19147860E-01  0.00000000E+00  0.00000000E+00  0.16211201E+00
     1   3    155  0.47620370E-03  0.47620370E-03  0.72199413E+00  0.13428995E+00  0.00000000E+00  0.11526058E+00  0.19029374E-01  0.00000000E+00  0.00000000E+00  0.16197637E+00
     1   3    156  0.47652450E-03  0.47652450E-03  0.72196083E+00  0.13284512E+00  0.00000000E+00  0.11393283E+00  0.18912292E-01  0.00000000E+00  0.00000000E+00  0.16188083E+00
     1   3    157  0.47681620E-03  0.47681620E-03  0.72201228E+00  0.13141118E+00  0.00000000E+00  0.11261455E+00  0.18796625E-01  0.00000000E+00  0.00000000E+00  0.16182790E+00
     1   3    158  0.47707992E-03  0.47707992E-03  0.72215553E+00  0.12999127E+00  0.00000000E+00  0.11130892E+00  0.18682349E-01  0.00000000E+00  0.00000000E+00  0.16181951E+00
     1   3    159  0.47731733E-03  0.47731733E-03  0.72239595E+00  0.12858818E+00  0.00000000E+00  0.11001875E+00  0.18569431E-01  0.00000000E+00  0.00000000E+00  0.16185701E+00
     1   3    160  0.47753042E-03  0.47753042E-03  0.72273708E+00  0.12720435E+00  0.00000000E+00  0.10874650E+00  0.18457854E-01  0.00000000E+00  0.00000000E+00  0.16194121E+00
     1   3    161  0.47772088E-03  0.47772088E-03  0.72318062E+00  0.12584185E+00  0.00000000E+00  0.10749427E+00  0.18347582E-01  0.00000000E+00  0.00000000E+00  0.16207232E+00
     1   3    162  0.47788916E-03  0.47788916E-03  0.72372637E+00  0.12450232E+00  0.00000000E+00  0.10626376E+00  0.18238559E-01  0.00000000E+00  0.00000000E+00  0.16225000E+00
     1   3    163  0.47803739E-03  0.47803739E-03  0.72437230E+00  0.12318712E+00  0.00000000E+00  0.10505635E+00  0.18130764E-01  0.00000000E+00  0.00000000E+00  0.16247335E+00
     1   3    164  0.47816593E-03  0.47816593E-03  0.72511430E+00  0.12189722E+00  0.00000000E+00  0.10387299E+00  0.18024234E-01  0.00000000E+00  0.00000000E+00  0.16274070E+00
     1   3    165  0.47827433E-03  0.47827433E-03  0.72594694E+00  0.12063332E+00  0.00000000E+00  0.10271431E+00  0.17919013E-01  0.00000000E+00  0.00000000E+00  0.16305001E+00
     1   3    166  0.47836128E-03  0.47836128E-03  0.72686336E+00  0.11939579E+00  0.00000000E+00  0.10158072E+00  0.17815074E-01  0.00000000E+00  0.00000000E+00  0.16339876E+00
     1   3    167  0.47842009E-03  0.47842009E-03  0.72785509E+00  0.11818464E+00  0.00000000E+00  0.10047231E+00  0.17712329E-01  0.00000000E+00  0.00000000E+00  0.16378379E+00
     1   3    168  0.47844935E-03  0.47844935E-03  0.72891228E+00  0.11699960E+00  0.00000000E+00  0.99388910E-01  0.17610688E-01  0.00000000E+00  0.00000000E+00  0.16420143E+00
     1   3    169  0.47844931E-03  0.47844931E-03  0.73002433E+00  0.11584019E+00  0.00000000E+00  0.98330100E-01  0.17510086E-01  0.00000000E+00  0.00000000E+00  0.16464770E+00
     1   3    170  0.47841787E-03  0.47841787E-03  0.73118026E+00  0.11470569E+00  0.00000000E+00  0.97295248E-01  0.17410441E-01  0.00000000E+00  0.00000000E+00  0.16511852E+00
     1   3    171  0.47835338E-03  0.47835338E-03  0.73236907E+00  0.11359519E+00  0.00000000E+00  0.96283525E-01  0.17311670E-01  0.00000000E+00  0.00000000E+00  0.16560982E+00
     1   3    172  0.47825481E-03  0.47825481E-03  0.73358007E+00  0.11250769E+00  0.00000000E+00  0.95294002E-01  0.17213687E-01  0.00000000E+00  0.00000000E+00  0.16611769E+00
     1   3    173  0.47812190E-03  0.47812190E-03  0.73480294E+00  0.11144207E+00  0.00000000E+00  0.94325658E-01  0.17116415E-01  0.00000000E+00  0.00000000E+00  0.16663836E+00
     1   3    174  0.47795532E-03  0.47795532E-03  0.73602771E+00  0.11039717E+00  0.00000000E+00  0.93377394E-01  0.17019778E-01  0.00000000E+00  0.00000000E+00  0.16716812E+00
     1   3    175  0.47775674E-03  0.47775674E-03  0.73724478E+00  0.10937174E+00  0.00000000E+00  0.92448033E-01  0.16923710E-01  0.00000000E+00  0.00000000E+00  0.16770329E+00
     1   3    176  0.47752886E-03  0.47752886E-03  0.73844495E+00  0.10836446E+00  0.00000000E+00  0.91536301E-01  0.16828162E-01  0.00000000E+00  0.00000000E+00  0.16824018E+00
     1   3    177  0.47727535E-03  0.47727535E-03  0.73961930E+00  0.10737393E+00  0.00000000E+00  0.90640847E-01  0.16733084E-01  0.00000000E+00  0.00000000E+00  0.16877502E+00
     1   3    178  0.47700083E-03  0.47700083E-03  0.74075925E+00  0.10639867E+00  0.00000000E+00  0.89760240E-01  0.16638429E-01  0.00000000E+00  0.00000000E+00  0.16930396E+00
     1   3    179  0.47671067E-03  0.47671067E-03  0.74185740E+00  0.10543730E+00  0.00000000E+00  0.88892966E-01  0.16544331E-01  0.00000000E+00  0.00000000E+00  0.16982345E+00
     1   3    180  0.47641082E-03  0.47641082E-03  0.74290696E+00  0.10448828E+00  0.00000000E+00  0.88037466E-01  0.16450812E-01  0.00000000E+00  0.00000000E+00  0.17032999E+00
     1   3    181  0.47610754E-03  0.47610754E-03  0.74390192E+00  0.10355003E+00  0.00000000E+00  0.87192173E-01  0.16357853E-01  0.00000000E+00  0.00000000E+00  0.17082019E+00
     1   3    182  0.47580706E-03  0.47580706E-03  0.74483696E+00  0.10262098E+00  0.00000000E+00  0.86355532E-01  0.16265445E-01  0.00000000E+00  0.00000000E+00  0.17129076E+00
     1   3    183  0.47551529E-03  0.47551529E-03  0.74570814E+00  0.10169958E+00  0.00000000E+00  0.85525994E-01  0.16173587E-01  0.00000000E+00  0.00000000E+00  0.17173879E+00
     1   3    184  0.47523782E-03  0.47523782E-03  0.74651284E+00  0.10078428E+00  0.00000000E+00  0.84701987E-01  0.16082291E-01  0.00000000E+00  0.00000000E+00  0.17216173E+00
     1   3    185  0.47497948E-03  0.47497948E-03  0.74724936E+00  0.99873535E-01  0.00000000E+00  0.83881879E-01  0.15991656E-01  0.00000000E+00  0.00000000E+00  0.17255722E+00
     1   3    186  0.47474426E-03  0.47474426E-03  0.74791703E+00  0.98965824E-01  0.00000000E+00  0.83064071E-01  0.15901753E-01  0.00000000E+00  0.00000000E+00  0.17292317E+00
     1   3    187  0.47453527E-03  0.47453527E-03  0.74851619E+00  0.98059679E-01  0.00000000E+00  0.82247065E-01  0.15812615E-01  0.00000000E+00  0.00000000E+00  0.17325781E+00
     1   3    188  0.47435328E-03  0.47435328E-03  0.74904784E+00  0.97153688E-01  0.00000000E+00  0.81429406E-01  0.15724282E-01  0.00000000E+00  0.00000000E+00  0.17355959E+00
     1   3    189  0.47419257E-03  0.47419257E-03  0.74951318E+00  0.96246502E-01  0.00000000E+00  0.80609702E-01  0.15636800E-01  0.00000000E+00  0.00000000E+00  0.17382696E+00
     1   3    190  0.47405675E-03  0.47405675E-03  0.74991361E+00  0.95336861E-01  0.00000000E+00  0.79786646E-01  0.15550215E-01  0.00000000E+00  0.00000000E+00  0.17405842E+00
     1   3    191  0.47394693E-03  0.47394693E-03  0.75025105E+00  0.94423665E-01  0.00000000E+00  0.78959076E-01  0.15464588E-01  0.00000000E+00  0.00000000E+00  0.17425275E+00
     1   3    192  0.47385696E-03  0.47385696E-03  0.75052824E+00  0.93506000E-01  0.00000000E+00  0.78126020E-01  0.15379979E-01  0.00000000E+00  0.00000000E+00  0.17440923E+00
     1   3    193  0.47379565E-03  0.47379565E-03  0.75074887E+00  0.92583153E-01  0.00000000E+00  0.77286706E-01  0.15296447E-01  0.00000000E+00  0.00000000E+00  0.17452771E+00
     1   3    194  0.47376348E-03  0.47376348E-03  0.75091755E+00  0.91654590E-01  0.00000000E+00  0.76440548E-01  0.15214042E-01  0.00000000E+00  0.00000000E+00  0.17460861E+00
     1   3    195  0.47376052E-03  0.47376052E-03  0.75103984E+00  0.90719949E-01  0.00000000E+00  0.75587126E-01  0.15132823E-01  0.00000000E+00  0.00000000E+00  0.17465299E+00
     1   3    196  0.47378648E-03  0.47378648E-03  0.75112199E+00  0.89779002E-01  0.00000000E+00  0.74726162E-01  0.15052841E-01  0.00000000E+00  0.00000000E+00  0.17466239E+00
     1   3    197  0.47384066E-03  0.47384066E-03  0.75117053E+00  0.88831611E-01  0.00000000E+00  0.73857482E-01  0.14974129E-01  0.00000000E+00  0.00000000E+00  0.17463871E+00
     1   3    198  0.47392193E-03  0.47392193E-03  0.75119232E+00  0.87877786E-01  0.00000000E+00  0.72980989E-01  0.14896797E-01  0.00000000E+00  0.00000000E+00  0.17458420E+00
     1   3    199  0.47402917E-03  0.47402917E-03  0.75119420E+00  0.86917604E-01  0.00000000E+00  0.72096656E-01  0.14820948E-01  0.00000000E+00  0.00000000E+00  0.17450133E+00
     1   3    200  0.47416236E-03  0.47416236E-03  0.75118268E+00  0.85951155E-01  0.00000000E+00  0.71204544E-01  0.14746611E-01  0.00000000E+00  0.00000000E+00  0.17439272E+00
     1   3    201  0.47432044E-03  0.47432044E-03  0.75116390E+00  0.84978575E-01  0.00000000E+00  0.70304780E-01  0.14673795E-01  0.00000000E+00  0.00000000E+00  0.17426104E+00
     1   3    202  0.47449072E-03  0.47449072E-03  0.75114417E+00  0.84000035E-01  0.00000000E+00  0.69397513E-01  0.14602521E-01  0.00000000E+00  0.00000000E+00  0.17410926E+00
     1   3    203  0.47468095E-03  0.47468095E-03  0.75112979E+00  0.83015674E-01  0.00000000E+00  0.68482889E-01  0.14532785E-01  0.00000000E+00  0.00000000E+00  0.17394057E+00
     1   3    204  0.47489758E-03  0.47489758E-03  0.75112695E+00  0.82025620E-01  0.00000000E+00  0.67561039E-01  0.14464580E-01  0.00000000E+00  0.00000000E+00  0.17375829E+00
     1   3    205  0.47514187E-03  0.47514187E-03  0.75114139E+00  0.81029983E-01  0.00000000E+00  0.66632084E-01  0.14397899E-01  0.00000000E+00  0.00000000E+00  0.17356572E+00
     1   3    206  0.47541523E-03  0.47541523E-03  0.75117805E+00  0.80028865E-01  0.00000000E+00  0.65696139E-01  0.14332726E-01  0.00000000E+00  0.00000000E+00  0.17336599E+00
     1   3    207  0.47571998E-03  0.47571998E-03  0.75124065E+00  0.79022378E-01  0.00000000E+00  0.64753335E-01  0.14269044E-01  0.00000000E+00  0.00000000E+00  0.17316186E+00
     1   3    208  0.47605973E-03  0.47605973E-03  0.75133131E+00  0.78010684E-01  0.00000000E+00  0.63803867E-01  0.14206818E-01  0.00000000E+00  0.00000000E+00  0.17295561E+00
     1   3    209  0.47643814E-03  0.47643814E-03  0.75145058E+00  0.76994006E-01  0.00000000E+00  0.62847994E-01  0.14146012E-01  0.00000000E+00  0.00000000E+00  0.17274901E+00
     1   3    210  0.47685755E-03  0.47685755E-03  0.75159788E+00  0.75972648E-01  0.00000000E+00  0.61886063E-01  0.14086585E-01  0.00000000E+00  0.00000000E+00  0.17254348E+00
     1   3    211  0.47731957E-03  0.47731957E-03  0.75177188E+00  0.74947009E-01  0.00000000E+00  0.60918508E-01  0.14028501E-01  0.00000000E+00  0.00000000E+00  0.17234029E+00
     1   3    212  0.47782498E-03  0.47782498E-03  0.75197096E+00  0.73917551E-01  0.00000000E+00  0.59945858E-01  0.13971693E-01  0.00000000E+00  0.00000000E+00  0.17214064E+00
     1   3    213  0.47836691E-03  0.47836691E-03  0.75219349E+00  0.72884811E-01  0.00000000E+00  0.58968721E-01  0.13916090E-01  0.00000000E+00  0.00000000E+00  0.17194583E+00
     1   3    214  0.47894231E-03  0.47894231E-03  0.75243793E+00  0.71849403E-01  0.00000000E+00  0.57987784E-01  0.13861619E-01  0.00000000E+00  0.00000000E+00  0.17175721E+00
     1   3    215  0.47955962E-03  0.47955962E-03  0.75270278E+00  0.70811999E-01  0.00000000E+00  0.57003791E-01  0.13808208E-01  0.00000000E+00  0.00000000E+00  0.17157615E+00
     1   3    216  0.48021434E-03  0.48021434E-03  0.75298646E+00  0.69773315E-01  0.00000000E+00  0.56017532E-01  0.13755782E-01  0.00000000E+00  0.00000000E+00  0.17140398E+00
     1   3    217  0.48090449E-03  0.48090449E-03  0.75328729E+00  0.68734100E-01  0.00000000E+00  0.55029835E-01  0.13704265E-01  0.00000000E+00  0.00000000E+00  0.17124195E+00
     1   3    218  0.48161979E-03  0.48161979E-03  0.75360345E+00  0.67695136E-01  0.00000000E+00  0.54041557E-01  0.13653579E-01  0.00000000E+00  0.00000000E+00  0.17109128E+00
     1   3    219  0.48235680E-03  0.48235680E-03  0.75393295E+00  0.66657258E-01  0.00000000E+00  0.53053568E-01  0.13603690E-01  0.00000000E+00  0.00000000E+00  0.17095304E+00
     1   3    220  0.48311654E-03  0.48311654E-03  0.75427364E+00  0.65621291E-01  0.00000000E+00  0.52066716E-01  0.13554575E-01  0.00000000E+00  0.00000000E+00  0.17082816E+00
     1   3    221  0.48389726E-03  0.48389726E-03  0.75462363E+00  0.64588106E-01  0.00000000E+00  0.51081786E-01  0.13506320E-01  0.00000000E+00  0.00000000E+00  0.17071754E+00
     1   3    222  0.48469454E-03  0.48469454E-03  0.75498105E+00  0.63558453E-01  0.00000000E+00  0.50099520E-01  0.13458932E-01  0.00000000E+00  0.00000000E+00  0.17062194E+00
     1   3    223  0.48550247E-03  0.48550247E-03  0.75534365E+00  0.62533019E-01  0.00000000E+00  0.49120666E-01  0.13412353E-01  0.00000000E+00  0.00000000E+00  0.17054183E+00
     1   3    224  0.48631397E-03  0.48631397E-03  0.75570969E+00  0.61512472E-01  0.00000000E+00  0.48145934E-01  0.13366537E-01  0.00000000E+00  0.00000000E+00  0.17047771E+00
     1   3    225  0.48712383E-03  0.48712383E-03  0.75607806E+00  0.60497423E-01  0.00000000E+00  0.47175991E-01  0.13321432E-01  0.00000000E+00  0.00000000E+00  0.17043017E+00
     1   3    226  0.48792809E-03  0.48792809E-03  0.75644828E+00  0.59488428E-01  0.00000000E+00  0.46211422E-01  0.13277006E-01  0.00000000E+00  0.00000000E+00  0.17039981E+00
     1   3    227  0.48872160E-03  0.48872160E-03  0.75681962E+00  0.58485974E-01  0.00000000E+00  0.45252755E-01  0.13233218E-01  0.00000000E+00  0.00000000E+00  0.17038697E+00
     1   3    228  0.48950233E-03  0.48950233E-03  0.75719064E+00  0.57490501E-01  0.00000000E+00  0.44300472E-01  0.13190029E-01  0.00000000E+00  0.00000000E+00  0.17039145E+00
     1   3    229  0.49026967E-03  0.49026967E-03  0.75755879E+00  0.56502415E-01  0.00000000E+00  0.43355018E-01  0.13147396E-01  0.00000000E+00  0.00000000E+00  0.17041237E+00
     1   3    230  0.49102348E-03  0.49102348E-03  0.75792050E+00  0.55522105E-01  0.00000000E+00  0.42416827E-01  0.13105279E-01  0.00000000E+00  0.00000000E+00  0.17044823E+00
     1   3    231  0.49176003E-03  0.49176003E-03  0.75827150E+00  0.54549983E-01  0.00000000E+00  0.41486354E-01  0.13063629E-01  0.00000000E+00  0.00000000E+00  0.17049707E+00
     1   3    232  0.49248085E-03  0.49248085E-03  0.75860736E+00  0.53586487E-01  0.00000000E+00  0.40564089E-01  0.13022398E-01  0.00000000E+00  0.00000000E+00  0.17055675E+00
     1   3    233  0.49318855E-03  0.49318855E-03  0.75892402E+00  0.52632070E-01  0.00000000E+00  0.39650534E-01  0.12981536E-01  0.00000000E+00  0.00000000E+00  0.17062514E+00
     1   3    234  0.49388557E-03  0.49388557E-03  0.75921798E+00  0.51687171E-01  0.00000000E+00  0.38746175E-01  0.12940995E-01  0.00000000E+00  0.00000000E+00  0.17070026E+00
     1   3    235  0.49457326E-03  0.49457326E-03  0.75948640E+00  0.50752169E-01  0.00000000E+00  0.37851444E-01  0.12900725E-01  0.00000000E+00  0.00000000E+00  0.17078021E+00
     1   3    236  0.49525215E-03  0.49525215E-03  0.75972695E+00  0.49827358E-01  0.00000000E+00  0.36966680E-01  0.12860678E-01  0.00000000E+00  0.00000000E+00  0.17086316E+00
     1   3    237  0.49592240E-03  0.49592240E-03  0.75993764E+00  0.48912929E-01  0.00000000E+00  0.36092121E-01  0.12820808E-01  0.00000000E+00  0.00000000E+00  0.17094720E+00
     1   3    238  0.49658361E-03  0.49658361E-03  0.76011665E+00  0.48008977E-01  0.00000000E+00  0.35227893E-01  0.12781084E-01  0.00000000E+00  0.00000000E+00  0.17103030E+00
     1   3    239  0.49723008E-03  0.49723008E-03  0.76026231E+00  0.47115499E-01  0.00000000E+00  0.34374026E-01  0.12741474E-01  0.00000000E+00  0.00000000E+00  0.17111035E+00
     1   3    240  0.49785621E-03  0.49785621E-03  0.76037319E+00  0.46232441E-01  0.00000000E+00  0.33530454E-01  0.12701987E-01  0.00000000E+00  0.00000000E+00  0.17118524E+00
     1   3    241  0.49846489E-03  0.49846489E-03  0.76044875E+00  0.45359790E-01  0.00000000E+00  0.32697005E-01  0.12662785E-01  0.00000000E+00  0.00000000E+00  0.17125309E+00
     1   3    242  0.49905624E-03  0.49905624E-03  0.76048854E+00  0.44497310E-01  0.00000000E+00  0.31873468E-01  0.12623843E-01  0.00000000E+00  0.00000000E+00  0.17131209E+00
     1   3    243  0.49963113E-03  0.49963113E-03  0.76049298E+00  0.43644698E-01  0.00000000E+00  0.31059554E-01  0.12585144E-01  0.00000000E+00  0.00000000E+00  0.17136072E+00
     1   3    244  0.50019045E-03  0.50019045E-03  0.76046370E+00  0.42801555E-01  0.00000000E+00  0.30254866E-01  0.12546689E-01  0.00000000E+00  0.00000000E+00  0.17139790E+00
     1   3    245  0.50073491E-03  0.50073491E-03  0.76040323E+00  0.41967382E-01  0.00000000E+00  0.29458897E-01  0.12508485E-01  0.00000000E+00  0.00000000E+00  0.17142288E+00
     1   3    246  0.50126482E-03  0.50126482E-03  0.76031425E+00  0.41141610E-01  0.00000000E+00  0.28671070E-01  0.12470540E-01  0.00000000E+00  0.00000000E+00  0.17143495E+00
     1   3    247  0.50177949E-03  0.50177949E-03  0.76019903E+00  0.40323657E-01  0.00000000E+00  0.27890791E-01  0.12432865E-01  0.00000000E+00  0.00000000E+00  0.17143327E+00
     1   3    248  0.50227752E-03  0.50227752E-03  0.76005905E+00  0.39512989E-01  0.00000000E+00  0.27117515E-01  0.12395474E-01  0.00000000E+00  0.00000000E+00  0.17141671E+00
     1   3    249  0.50275989E-03  0.50275989E-03  0.75989502E+00  0.38709164E-01  0.00000000E+00  0.26350786E-01  0.12358378E-01  0.00000000E+00  0.00000000E+00  0.17138396E+00
     1   3    250  0.50322372E-03  0.50322372E-03  0.75970691E+00  0.37911866E-01  0.00000000E+00  0.25590267E-01  0.12321599E-01  0.00000000E+00  0.00000000E+00  0.17133359E+00
     1   3    251  0.50366742E-03  0.50366742E-03  0.75949422E+00  0.37120886E-01  0.00000000E+00  0.24835748E-01  0.12285137E-01  0.00000000E+00  0.00000000E+00  0.17126413E+00
     1   3    252  0.50409717E-03  0.50409717E-03  0.75925631E+00  0.36336114E-01  0.00000000E+00  0.24087125E-01  0.12248989E-01  0.00000000E+00  0.00000000E+00  0.17117420E+00
     1   3    253  0.50451565E-03  0.50451565E-03  0.75899265E+00  0.35557524E-01  0.00000000E+00  0.23344375E-01  0.12213149E-01  0.00000000E+00  0.00000000E+00  0.17106263E+00
     1   3    254  0.50492315E-03  0.50492315E-03  0.75870299E+00  0.34785155E-01  0.00000000E+00  0.22607524E-01  0.12177631E-01  0.00000000E+00  0.00000000E+00  0.17092846E+00
